#{"t_start": 1783849716.9063203, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
165.348089,451,115.208241,161.32280787060324,165.34808850625797
150.552522,1000,116.506191,145.81513149358952,150.55252243694505
-26.196536,390,116.739227,-29.199564210430225,-26.196535703495982
24.321367,1000,117.303953,19.35204467621573,24.321366547764793
105.371526,1000,118.56872,101.24260712140307,105.37152642537855
65.269385,1000,119.098995,61.3394802065627,65.26938479882372
110.205023,1000,124.2417,106.70526662726368,110.20502340574211
98.753491,1000,124.776855,95.29093437611276,98.75349058608627
100.390018,1000,126.046577,94.14295840882029,100.39001780741158
94.595333,1000,126.593069,90.779122293971,94.59533262067168
55.420274,1000,127.936725,50.317363131599684,55.42027373503371
173.567751,829,132.112879,169.57959773014122,173.56775065536357
139.091789,747,132.532668,134.1894312457195,139.0917891515242
128.860782,1000,133.889197,124.611909252362,128.86078205104275
153.044551,668,134.241689,147.97401020029463,153.04455125922178
62.514107,1000,135.501662,55.15011114546681,62.51410730251672
-101.15794,559,135.79494,-106.52711691494027,-101.15794015343215
195.910886,760,139.976785,192.32244869614613,195.91088562062572
146.657001,913,141.180448,141.56980564150126,146.65700137633007
48.396777,1000,141.715653,42.436432297522195,48.396777159565865
203.608514,910,142.945176,197.72467573505833,203.60851422972053
179.348992,614,143.299419,175.938757596371,179.348991660868
-91.003745,449,143.553812,-94.12110106958788,-91.00374509512254
-45.873505,433,144.554714,-48.95497363247215,-45.873504530119625
204.213075,663,148.314211,200.74542337704582,204.21307520501404
154.671154,632,148.684396,151.11806654176232,154.6711535865675
136.806543,761,149.871824,131.3030576876952,136.8065431265191
-82.327488,441,150.108008,-86.88349123480509,-82.327487617757
-16.094771,438,150.34532,-19.155150723433465,-16.09477137220543
122.745706,730,150.733856,118.9034971430229,122.74570607521417
-104.817836,533,151.735275,-108.32630208272901,-104.81783599336103
158.61477,420,151.960474,154.51928455735793,158.61477041269876
36.48027,1000,155.220407,31.51213340762279,36.480269851788925
-76.446784,503,155.479213,-79.63826598900386,-76.44678437459314
-3.65348,1000,156.770216,-10.642017540325288,-3.6534801053900807
-111.101095,569,157.071451,-116.65549118229957,-111.10109539041115
74.15376,1000,158.357353,68.41249758234324,74.15376016011506
-169.622717,585,158.665694,-174.07928622972892,-169.6227169505948
-120.157741,495,158.920205,-124.66576754685255,-120.15774125810468
176.6097,557,159.996762,173.35809625734606,176.6097001946436
108.972208,933,163.730336,103.70650494543591,108.97220755947488
-123.132761,646,164.071167,-127.39594516270569,-123.13276128583385
165.420744,629,165.131061,160.8185420855886,165.42074355095656
